ut,mission,design,trajectory,body,body_mu,body_radius,mass,thrust,available_thrust,isp,altitude,speed,g_force,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,apoapsis_altitude,periapsis_altitude,semi_major_axis,stage
8410.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,765923.6959860534,1064.9342598679298,0.0,-1197800.8193555807,-2290.829354889923,656517.7015954457,-968.7793824508883,-1.7449889041006152,442.2085944350873,1148047.5979072843,-598397.4353120668,874825.0812976088,0
8435.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,791893.1262614741,1018.6295910412123,0.0,-1221508.0141652338,-2333.4746863918836,667292.4405086085,-928.0467197762324,-1.667131444235782,419.91993323740917,1148047.5979072843,-598397.4353120668,874825.0812976088,0
8462.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,818664.2116939111,970.4878769102661,0.0,-1245989.4760116257,-2377.387713559204,678316.0909465733,-885.6584696792736,-1.586204774388899,396.8038284462194,1148047.5979072843,-598397.4353120668,874825.0812976088,0
8488.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,843236.5700102048,925.7855377278805,0.0,-1268501.5662890896,-2417.6467100458676,688352.9097209747,-846.2614745583119,-1.511075912107237,375.3905901778576,1148047.5979072843,-598397.4353120668,874825.0812976088,0
8514.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,866665.00816558,882.5544360779716,0.0,-1290006.0026666084,-2455.9851938562924,697842.9102585954,-808.1261316164183,-1.4384326132521947,354.728655384939,1148047.5979072843,-598397.4353120668,874825.0812976088,0
8540.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,888985.7659695733,840.6606634563005,0.0,-1310534.0514401374,-2492.464761264854,706804.710578042,-771.1365578310857,-1.368046550241264,334.74899358750645,1148047.5979072843,-598397.4353120668,874825.0812976088,0
8566.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,910231.79056761,799.9854236737768,0.0,-1330114.137224582,-2527.141413219505,715255.2388851356,-735.1896789799999,-1.2997149097718315,315.39043224700123,1148047.5979072843,-598397.4353120668,874825.0812976088,0
8592.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,930433.0949344554,760.4228332976314,0.0,-1348772.1500665548,-2560.066166885429,723209.9220397349,-700.1933346426608,-1.2332566013726918,296.59848044206717,1148047.5979072843,-598397.4353120668,874825.0812976088,0
8618.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,949617.064701031,721.8781164736531,0.0,-1366531.708573921,-2591.2855790930325,730682.8463250846,-666.0647119073732,-1.1685091273515384,278.3243596628154,1148047.5979072843,-598397.4353120668,874825.0812976088,0
8644.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,967808.7210083609,684.2661180072648,0.0,-1383414.3853322046,-2620.8421949225003,737686.8951743556,-632.729041513248,-1.1053259802460902,260.5241995150085,1148047.5979072843,-598397.4353120668,874825.0812976088,0
8670.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,985030.9472706681,647.5100772089505,0.0,-1399439.9014670518,-2648.774934180313,744233.8677989516,-600.11850513,-1.0435744642592344,243.15836576193047,1148047.5979072843,-598397.4353120668,874825.0812976088,0
8695.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1000696.0739808213,612.9102941433384,0.0,-1414057.5152538766,-2674.1351408439214,750108.0680894565,-569.3884846254338,-0.9854356219848507,226.83652959666958,1148047.5979072843,-598397.4353120668,874825.0812976088,0
8721.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1016075.9033750161,577.6378608040433,0.0,-1428452.639155256,-2698.9832749443585,755789.0569788894,-538.0257459583735,-0.9261513789023667,210.22116250232864,1148047.5979072843,-598397.4353120668,874825.0812976088,0
8747.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1030543.3173431149,543.0343869247095,0.0,-1442039.678113993,-2722.304570622974,761042.4860249304,-507.2197690759134,-0.8679702828596648,193.94251176279062,1148047.5979072843,-598397.4353120668,874825.0812976088,0
8773.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1044114.4269180477,509.04818347899464,0.0,-1454832.4745358175,-2744.1264776068265,765876.7457012422,-476.92245344214064,-0.8107987995477057,177.97294488573277,1148047.5979072843,-598397.4353120668,874825.0812976088,0
8799.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1056803.9598874587,475.6326424560596,0.0,-1466843.6669391126,-2764.474106617504,770299.5365066081,-447.0892276873128,-0.7545504063411703,162.28697948196665,1148047.5979072843,-598397.4353120668,874825.0812976088,0
8825.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1068625.3613716832,442.7460632253314,0.0,-1478084.776258983,-2783.3704009132916,774317.9215628579,-417.6786176307025,-0.6991447375723784,146.86102298523772,1148047.5979072843,-598397.4353120668,874825.0812976088,0
8851.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1079590.8816512665,410.3516885696305,0.0,-1488566.2811649225,-2800.836285598808,777938.3726369408,-388.6518692085692,-0.644506839594513,131.67314640262055,1148047.5979072843,-598397.4353120668,874825.0812976088,0
8877.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1089711.653659552,378.4180199623223,0.0,-1498297.6844821812,-2816.8908009009892,781166.8108121646,-359.97261745985935,-0.5905665179373023,116.70288660735962,1148047.5979072843,-598397.4353120668,874825.0812976088,0
8903.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1098997.7609657182,346.91953760173095,0.0,-1507287.5714054888,-2831.5512172060544,784008.642280665,-331.606594253014,-0.5372577619391399,101.93107265114492,1148047.5979072843,-598397.4353120668,874825.0812976088,0
8928.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1107148.0564286513,317.02592110115745,0.0,-1515239.6014653784,-2844.347609438234,786381.171192342,-304.59675471622813,-0.4865368764585575,87.89775280544497,1148047.5979072843,-598397.4353120668,874825.0812976088,0
8954.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1114822.4777636575,286.33725689012266,0.0,-1522796.6293123455,-2856.317296631866,788478.533284166,-276.7524391604347,-0.43428889832698375,73.46375633782125,1148047.5979072843,-598397.4353120668,874825.0812976088,0
8980.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1121686.4865120365,256.0620613170389,0.0,-1529632.648937309,-2866.934582747751,790202.5675921906,-249.12977437625398,-0.38249684186878785,59.17760101029566,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9006.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1127746.527937913,226.22636653061494,0.0,-1535753.0533096646,-2876.210615493589,791556.916124199,-221.70049479963825,-0.33110675391426647,45.023881302673416,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9032.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1133008.2287538825,196.89138975069514,0.0,-1541162.5144729365,-2884.1551679449612,792544.829369981,-194.4373754920014,-0.2800667995803909,30.98786750214299,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9058.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1137476.4265793113,168.18126726617956,0.0,-1545865.0083592273,-2890.776689581805,793169.1826208762,-167.31407258254728,-0.22932695328760386,17.055415100451885,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9084.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1141155.1950792028,140.3418706050587,0.0,-1549863.8358483282,-2896.0823497252995,793432.4901261772,-140.30497515534987,-0.17883871306801913,3.2128816191085363,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9110.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1144047.8646464252,113.87517107646175,0.0,-1553161.639905158,-2900.078073501819,793336.9171115409,-113.38506647647529,-0.12855483404591728,-10.552950368184074,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9136.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1146157.0392433105,89.86497389864799,0.0,-1555760.4193742462,-2902.7685712652737,792884.2898822345,-86.5297926773468,-0.07842907742263952,-24.254945101976208,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9162.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1147484.6093912036,70.72987494577524,0.0,-1557661.5393550384,-2904.1573615821535,792076.1041359843,-59.714937183599375,-0.028415971654911984,-37.905681362248835,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9188.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1148031.7615225522,61.13551292858844,0.0,-1558865.7383690933,-2904.2467885908545,790913.5315451422,-32.91649930980914,0.021529417209822217,-51.51751693077931,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9214.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1147798.9838295134,65.38883202558897,0.0,-1559373.1324492213,-2903.038032134703,789397.424648172,-6.110575534242566,0.07145170887495567,-65.102650598607,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9240.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1146786.0686763097,81.35774624249348,0.0,-1559183.216123184,-2900.5311140396507,787528.3202530926,20.72675797168883,0.12139542850928459,-78.67318247529417,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9266.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1144992.1115532417,103.8079294257403,0.0,-1558294.8603531034,-2896.7248971738727,785306.4411839579,47.61956295608258,0.17140522545289677,-92.24117332178648,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9292.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1142415.506676056,129.46674159191232,0.0,-1556706.307438727,-2891.617079777351,782731.6965833979,74.59215823953532,0.2215260935121495,-105.81870361039684,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9318.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1139053.9389855976,156.83542756096395,0.0,-1554415.1627047753,-2885.2041831144006,779803.6805835367,101.66924183942739,0.27180359547810523,-119.41793301188846,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9344.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1134904.3726705385,185.23429277083355,0.0,-1551418.3830481863,-2877.4815338083417,776521.6694668136,128.87601755975155,0.32228409459622287,-133.0511610216606,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9370.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1129963.035935835,214.33736978616514,0.0,-1547712.2620518447,-2868.443240446678,772884.6172825987,156.23832763933052,0.37301499587182385,-146.73088946479322,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9396.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1124225.4018353657,243.98131021036008,0.0,-1543292.411601794,-2858.0821622439535,768891.1496388816,183.78279318513722,0.42404500031638054,-160.46988766391885,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9422.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1117686.1650375768,274.08405876367675,0.0,-1538153.739698897,-2846.389873040548,764539.5559920266,211.53696429578568,0.47542437553887523,-174.28126111707263,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9448.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1110339.2139647952,304.60762928976465,0.0,-1532290.4241406042,-2833.3566157945306,759827.7798310666,239.52948200487043,0.5272052464676023,-188.17852461595407,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9474.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1102177.5985397992,335.5398069672138,0.0,-1525695.8821470656,-2818.971250725618,754753.4071279786,267.79025445741064,0.5794419104724627,-202.17568084293114,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9500.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1093193.492181813,366.8845949928194,0.0,-1518362.734662358,-2803.2211948164613,749313.6525557383,296.3506500832345,0.6321911817593795,-216.2873056205545,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9525.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1083771.146472154,397.4268110099679,0.0,-1510607.4505511187,-2786.776831937662,743735.5967724621,324.12587191564177,0.6834506067466035,-229.97830802000837,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9551.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1073147.3853088105,429.6320211005752,0.0,-1501800.8143233652,-2768.3074510821016,737569.5381028437,353.37174017147595,0.7373818944242799,-244.35945463822293,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9577.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1061672.3605125449,462.3160779015627,0.0,-1492228.6257088955,-2748.4269122012765,731027.5018463957,383.0208844800241,0.7920126947116778,-258.90255049789533,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9603.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1049334.2809435637,495.513676162113,0.0,-1481879.8916981253,-2727.1161151059778,724105.0474303226,413.11280887948897,0.8474139595386789,-273.6254598771309,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9629.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1036120.1929797286,529.2645420634778,0.0,-1470742.5564530664,-2704.354053212038,716797.2551447707,443.68981805425517,0.9036615280459136,-288.5471958562196,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9655.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1022015.8972539767,563.6132954757735,0.0,-1458803.4238905944,-2680.1176772841127,709098.6943711983,474.7974013545855,0.9608368020593497,-303.68808224333407,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9681.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,1007005.8530573195,598.6095449817695,0.0,-1446048.0688678822,-2654.3817411788614,701003.386968654,506.48467259330255,1.0190275184725233,-319.0699380296629,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9707.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,991073.07033532,634.3081677373449,0.0,-1432460.7368607186,-2627.118625295988,692504.7658655046,538.8048764771688,1.078328637380831,-334.7162887432883,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9732.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,974865.6344223619,669.3524869064579,0.0,-1418595.4033749856,-2599.435804379812,683945.9707764997,570.5327941937219,1.1364921083267536,-350.0339852972163,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9758.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,957067.3516050433,706.6106887771272,0.0,-1403324.6955845421,-2569.0867607721,674634.6685355795,604.267895418057,1.19827988740447,-366.275224641839,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9783.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,939027.034055419,743.2844490289295,0.0,-1387804.5107332624,-2538.3730143436105,665279.1956797312,637.4788505409969,1.2590521258492016,-382.21839577512907,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9810.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,918498.1178483914,783.9112226108683,0.0,-1370098.0715640588,-2503.4744216331155,654722.4914583082,674.2775542515199,1.326325287099847,-399.83099633356056,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9836.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,897676.6297555664,824.125927001954,0.0,-1352095.4183138337,-2468.128828180662,644101.8362268639,710.7131346014719,1.3928681797335298,-417.21510492791845,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9862.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,875792.839939303,865.5150434371243,0.0,-1333131.6648825721,-2431.0288452037485,633023.3491762277,748.2248982161625,1.4613075885343634,-435.05592362995367,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9889.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,851908.9515070512,909.8607383417688,0.0,-1312389.8136123642,-2390.5895855554254,621020.8254754767,788.4314533389269,1.5345860722298856,-454.11457982240904,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9915.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,827758.0817794905,954.0101025769711,0.0,-1291372.9699577086,-2349.747805012098,608969.1874261866,828.4769277583518,1.6074914054796325,-473.03136467087154,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9941.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,802438.3640711701,999.7248481335542,0.0,-1269296.548663575,-2306.9780635961206,596417.9024992218,869.9612398416675,1.682932650213079,-492.5590125929091,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9967.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,775907.227347808,1047.169685271265,0.0,-1246121.199258188,-2262.2110144027383,583350.2699310202,913.0369991399023,1.7611781785418874,-512.7618221008131,1148047.5979072843,-598397.4353120668,874825.0812976088,0
9993.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,748117.5173071795,1096.532972285202,0.0,-1221803.3274967894,-2215.369851840368,569747.8051951285,957.8787104193577,1.8425344523488434,-533.712975765776,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10019.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,719016.8251135591,1148.0314809204585,0.0,-1196294.469801672,-2166.369226110807,555589.9866798951,1004.687225226336,1.9273537182457012,-555.4963059814812,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10045.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,688546.6792238245,1201.9164101528645,0.0,-1169540.539678713,-2115.113931907049,540853.9515246472,1053.6953587567655,2.0160437037174157,-578.2085121277483,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10071.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,656641.5566957502,1258.4810562645946,0.0,-1141480.904903765,-2061.4973096975,525514.125389263,1105.1750549935512,2.109079968329878,-601.9619743626155,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10097.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,623227.6733972523,1318.0707109787284,0.0,-1112047.2578138988,-2005.3992881902368,509541.77034580626,1159.4466370491016,2.2070218253436313,-626.888366481754,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10123.43265625634,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,588221.4754954271,1381.095602307133,0.0,-1081162.2050353645,-1946.6839442380578,492904.42446099024,1216.8909081818779,2.310533136491601,-653.143354657316,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10149.126406256339,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,551970.1857931577,1447.2343930419488,0.0,-1049128.761397821,-1885.937492383352,475773.6796040441,1277.2226715027168,2.419075068677841,-680.5760676653074,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10167.145156256336,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,525508.4649408413,1496.2093256150447,0.0,-1025715.1812405585,-1841.6306972631128,463329.5587619161,1321.9304413877146,2.4993944084177757,-700.8109639678164,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10174.682656256342,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,514173.7949290825,1517.3940387151465,0.0,-1015678.463707802,-1822.6610643395097,458014.3901379918,1341.2780590316884,2.534123243160157,-709.5431032064497,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10179.88265625636,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,506260.4366303494,1532.2636944094968,0.0,-1008668.5862061448,-1809.4204070099504,454308.8848484685,1354.861403469354,2.5584944504212785,-715.6647683801677,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10184.755898443866,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,498773.73252332467,1546.3944392849949,0.0,-1002034.6319820452,-1796.8959473200948,450807.1458581823,1367.7721731784657,2.58165067361563,-721.4765271372387,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10188.340078131367,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,493223.24555521854,1556.9114153608102,0.0,-997115.0973229646,-1787.6120179124982,448213.51134941704,1377.3826983959532,2.598882495930581,-725.7983902228334,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10190.975234381374,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,489118.30104926974,1564.7123084899333,0.0,-993476.097122971,-1780.7467383869798,446296.70295310306,1384.5120823952795,2.6116627168533895,-729.0021133434634,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10193.475234381383,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,485204.8451109815,1572.167816648284,0.0,-990006.3092754877,-1774.2023330756338,444470.37657549,1391.3264852099019,2.623876009436205,-732.062408905675,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10196.175234381393,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,480957.3189566878,1580.2805893311843,0.0,-986239.7295754073,-1767.0999511607797,442489.3202901293,1398.7423812839747,2.6371648024586345,-735.3907377569802,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10198.775234381403,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,476846.3476141689,1588.1535662959307,0.0,-982593.654754959,-1760.226580483547,440573.1126699098,1405.9398250880495,2.650059611136404,-738.6189379875966,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10201.375234381412,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,472714.8494433635,1596.0870723221558,0.0,-978928.7938809071,-1753.3195563086183,438648.4818139735,1413.193347417387,2.6630523661259238,-741.870213313115,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10203.975234381422,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,468562.6662593463,1604.08211490001,0.0,-975244.9999370002,-1746.3786218889863,436715.3672392038,1420.5038871007332,2.6761446906760735,-745.1449364542385,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10206.575234381431,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,464389.6372281844,1612.139725563221,0.0,-971542.1234249686,-1739.4035162159116,434773.70749052556,1427.8724054768354,2.689338246589072,-748.4434887662853,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10209.17523438144,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,460195.59881908237,1620.2609606477863,0.0,-967820.0123264734,-1732.3939738103063,432823.44010792277,1435.2998871075713,2.7026347354325533,-751.7662605050634,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10211.77523438145,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,455980.38472839654,1628.4469020802883,0.0,-964078.5120314836,-1725.3497248419435,430864.50159954024,1442.7873405189905,2.7160358997988205,-755.1136511029432,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10214.37523438146,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,451743.82583493204,1636.6986581974343,0.0,-960317.4652938021,-1718.2704947718294,428896.82743067003,1450.335798971826,2.7295435246137894,-758.486069455586,1148047.5979072843,-598397.4353120668,874825.0812976088,0
10216.975234381469,phase0-forces,E,nominal,Kerbin,3531599999999.9995,600000.0,26876.376953125,0.0,1480000.125,315.0,447485.75006452785,1645.0173645983077,0.0,-956536.7120987185,-1711.1560046800287,426920.35198705085,1457.9463212628546,2.743159438498013,-761.8839342198821,1148047.5979072843,-598397.4353120668,874825.0812976088,0
