ut,mission,design,trajectory,body,body_mu,body_radius,mass,thrust,available_thrust,isp,altitude,speed,g_force,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,apoapsis_altitude,periapsis_altitude,semi_major_axis,stage
1304.079999999104,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1529403.5654993574,1129.2640192885942,1.599141614860855e-05,1903111.3361191142,11466.425739346108,955193.8589506638,980.136564549276,11.729307156405135,560.7423324906051,2856939.2856890727,-597550.4342398639,1729694.4257246044,1
1304.4799999991037,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1529854.5331272362,1128.9530100592997,1.5978506780811585e-05,1903503.335056875,11471.117126607618,955418.1279324043,979.8581906399196,11.727629756944552,560.6026113550492,2856939.2856805576,-597550.4342398176,1729694.4257203701,1
1304.6399999991036,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1530034.8853786332,1128.828643255849,1.5972036635503173e-05,1903660.1034589168,11472.993493662638,955507.8198785433,979.7468745316215,11.726958903385379,560.546738564447,2856939.285682295,-597550.4342399247,1729694.425721185,1
1305.199999999103,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1530665.9617159278,1128.3935252969857,1.5951560271787457e-05,1904208.652638378,11479.55993316109,955821.6713047122,979.3574185636609,11.724611393688418,560.3512542362588,2856939.285683223,-597550.4342397508,1729694.4257217362,1
1305.7199999991026,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1531251.7432267154,1127.9897179847553,1.5933055692585185e-05,1904717.824504324,11485.656164337166,956113.0067752984,978.9959901883914,11.722432228346197,560.1698310843157,2856939.2856809455,-597550.4342398074,1729694.425720569,1
1306.0799999991023,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1531657.1613931665,1127.7102891264108,1.5918698409222998e-05,1905070.218032056,11489.875968345388,956314.6453109973,978.7458884871128,11.72092395028566,560.0442856711396,2856939.285687452,-597550.4342399101,1729694.425723771,1
1306.6599999991017,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1532310.1237420752,1127.2603217454662,1.5898447600193322e-05,1905637.773829414,11496.673399537107,956639.4123535594,978.3431496002626,11.718494591469476,559.8421130072655,2856939.2856835923,-597550.4342398982,1729694.425721847,1
1307.1799999991013,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1532895.3166215452,1126.8571370024233,1.5880510545684956e-05,1906146.4184228214,11502.7664504459,956930.4831407343,977.982285831453,11.716317221548985,559.6609542606561,2856939.2856666143,-597550.4342399699,1729694.4257133221,1
1307.6999999991008,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1533480.3000696525,1126.4541735068576,1.5860903658904135e-05,1906654.8754189676,11508.858369288839,957221.459749734,977.6216227050207,11.714140490117515,559.4798894895129,2856939.2856739704,-597550.4342394486,1729694.425717261,1
1308.2199999991003,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1534065.074200591,1126.0514309879266,1.5842626453377306e-05,1907163.1449213377,11514.949156391756,957512.3422298288,977.2611599794252,11.711964396736741,559.298918571809,2856939.2856680434,-597550.4342391905,1729694.4257144264,1
1308.7399999990998,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1534649.6391295902,1125.6489091899477,1.582390905241482e-05,1907671.2270355725,11521.038812092038,957803.1306283002,976.9008974217173,11.709788940887945,559.1180414010287,2856939.2856690967,-597550.4342391626,1729694.425714967,1
1309.2599999990994,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1535233.994972236,1125.246607854666,1.5803936548763886e-05,1908179.1218660735,11527.127336727362,958093.8249956928,976.54083479524,11.707614122029792,558.9372578719533,2856939.285685855,-597550.4342392448,1729694.4257233052,1
1309.7999999990989,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1535840.6048570555,1124.82906644846,1.578591763973236e-05,1908706.3529964634,11533.448838574686,958395.6004411643,976.167134956271,11.705356330034228,558.7496201267313,2856939.2856814656,-597550.434239171,1729694.4257211473,1
1310.2999999990984,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1536402.0798513414,1124.442665514054,1.5767209333716892e-05,1909194.3500882257,11539.300994098443,958674.9318287731,975.8213083678394,11.703266393464594,558.575971305025,2856939.2856784803,-597550.4342391333,1729694.4257196735,1
1310.819999999098,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1536985.809116684,1124.0410239965468,1.574841189722065e-05,1909701.6836878853,11545.386127502614,958965.3443920237,975.4618441014525,11.701093482791231,558.3954680517257,2856939.2856782125,-597550.4342392037,1729694.4257195045,1
1311.3399999990975,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1537569.329750151,1123.639601901861,1.5731122402939945e-05,1910208.8304167716,11551.470131155005,959255.6631180808,975.1025788156828,11.698921207169464,558.215058012381,2856939.28567344,-597550.4342390212,1729694.4257172095,1
1311.859999999097,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1538152.6418680907,1123.2383989717994,1.57123231474543e-05,1910715.790380489,11557.553005392994,959545.8880567865,974.7435122788305,11.696749566094253,558.0347410732138,2856939.2856692807,-597550.4342391954,1729694.4257150427,1
1312.3799999990965,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1538735.7455814644,1122.8374149481303,1.5694800822529942e-05,1911222.5636806684,11563.634750547566,959836.0192538887,974.3846442539763,11.694578559124304,557.8545171294898,2856939.285655674,-597550.4342394223,1729694.4257081258,1
1312.919999999096,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1539341.0559013085,1122.4212398897175,1.5674128007958643e-05,1911748.6308020642,11569.949214263494,960137.2101770337,974.0121834767026,11.692324722480082,557.6674598155257,2856939.285655379,-597550.4342395227,1729694.4257079281,1
1313.4399999990956,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1539923.7351429546,1122.0207013109316,1.5656723917345516e-05,1912255.0239159735,11576.02865882562,960427.1504371295,973.6537193911148,11.690155006558268,557.4874251156218,2856939.2856566496,-597550.4342396492,1729694.4257085002,1
1313.959999999095,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1540506.2063264125,1121.6203808620862,1.5638563127140515e-05,1912761.23068158,11582.10697530712,960716.9971023677,973.2954531085402,11.687985923210377,557.3074830903597,2856939.2856654897,-597550.4342396476,1729694.4257129212,1
1314.4799999990946,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1541088.4695635499,1121.2202782818165,1.5620371414115652e-05,1913267.2511996774,11588.18416402391,961006.7502221799,972.9373843900664,11.685817471959654,557.1276336321707,2856939.2856569355,-597550.4342394866,1729694.4257087244,1
1314.9999999990941,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1541670.5249664737,1120.8203933207253,1.560166128911078e-05,1913773.0855720844,11594.26022530973,961296.4098444886,972.5795130111305,11.683649652302789,556.9478766325085,2856939.285651446,-597550.4342396546,1729694.4257058955,1
1315.5199999990937,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1542252.372650226,1120.4207257229227,1.558293297421187e-05,1914278.7339036264,11600.335159498876,961585.9760177664,972.2218387343946,11.681482463773158,556.7682119920659,2856939.2856494803,-597550.4342394704,1729694.425705005,1
1316.0199999990932,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1542811.6457903334,1120.0366347031832,1.5565738067380153e-05,1914764.758870647,11606.175379765862,961864.3169464002,971.8781068257567,11.679399223391876,556.5955445238448,2856939.2856461867,-597550.434239608,1729694.4257032895,1
1316.5599999990927,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1543415.4453046718,1119.6220415981504,1.5546615031780675e-05,1915289.4728488936,11612.481647876662,962164.8282050266,971.5070805684692,11.677149978149169,556.4091593478023,2856939.2856367924,-597550.4342396337,1729694.4256985793,1
1317.0799999990923,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1543996.6705018892,1119.223024564732,1.552909452584572e-05,1915794.5636679619,11618.553202725025,962454.1143165963,971.1499962148001,11.674984680048645,556.2297711382778,2856939.285633816,-597550.4342395922,1729694.425697112,1
1317.5999999990918,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1544577.6884292513,1118.8242238816824,1.5509991499129683e-05,1916299.4688550208,11624.623631782892,962743.3071696397,970.7931080410794,11.672820011174416,556.0504748648065,2856939.28564157,-597550.4342393895,1729694.4257010904,1
1318.1199999990913,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1545158.4991987497,1118.425639291062,1.5491657904931344e-05,1916804.188511433,11630.692935373821,963032.4068127214,970.4364158131027,11.670655970956322,555.8712704184732,2856939.285639684,-597550.4342391994,1729694.4257002424,1
1318.459999999091,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1545538.1481330143,1118.165143010475,1.5479879948543385e-05,1917134.0972526185,11634.660717821518,963221.3831282051,970.2032998105219,11.669241361287996,555.7541478805739,2856939.285649445,-597550.4342391896,1729694.4257051277,1
1318.7199999990908,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1545828.4082009876,1117.9660021891334,1.54708595800912e-05,1917386.3269364026,11637.694579897414,963365.8675625683,970.0250910476411,11.66815978203783,555.6646100266505,2856939.2856502295,-597550.434239173,1729694.4257055284,1
1319.0199999990905,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1546163.259386642,1117.7362912779997,1.5461037037312053e-05,1917677.3036208556,11641.194840581767,963532.5514486908,969.8195262681843,11.666912000973992,555.5613255737062,2856939.2856538068,-597550.4342391948,1729694.425707306,1
1319.55999999909,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1546765.8180358661,1117.3229922761345,1.5442637959495187e-05,1918200.906283806,11647.494366610606,963832.5043772738,969.4496734597377,11.664666521216644,555.3754903240255,2856939.285645562,-597550.4342393208,1729694.4257031207,1
1320.0599999990895,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1547323.543923203,1116.9405148941516,1.5424406228703447e-05,1918685.5455349889,11653.326180085953,964110.1491172814,969.1074047429393,11.662587976040676,555.2035085679111,2856939.285643741,-597550.4342395702,1729694.4257020855,1
1320.4199999990892,phase0-forces,A,nominal,Kerbin,3531599999999.9995,600000.0,2630.0,0.0,0.0,340.0,1547724.9882636508,1116.6652542237448,1.54123790707672e-05,1919034.3798517757,11657.524442337619,964310.0000948276,968.8610828356339,11.661091782145455,555.0797339982716,2856939.285647596,-597550.4342396343,1729694.425703981,1
